1.42263E-4,0.00624755,0.0218592,0.0341304,0.0210005,0.0449487,0.00328595,0.116492,0.0514909,
0.00414838,0.0056962,0.0198441,0.0417102,0.0220141,0.0395004,0.00503104,0.0944435,0.0630996,
0.0121202,0.00593457,0.0197505,0.044747,0.0209518,0.0321406,0.00314749,0.0995176,0.055351,
0.00613564,0.00583973,0.0916071,0.0371578,0.0212629,0.0476656,0.0137818,0.101176,0.0338554,
0.00236283,2.8579E-4,0.00324043,0.0288775,4.86855E-5,0.0136838,0.0155269,0.126025,0.0623029,
0.00419328,0.00598199,0.0291809,0.0287813,0.0214039,0.037343,0.0137818,0.118584,0.0623029,
0.00867234,0.00959547,0.0198915,0.0491173,0.0209031,0.0400783,0.0158474,0.0827084,0.0509674,
0.00203341,0.04859,0.0206376,0.0476315,0.0211415,0.0531348,0.0137818,0.11356,0.053095,
0.00921863,0.05364,0.0219553,0.0252988,0.0428211,0.0324214,0.0030988,0.107782,0.0630996,
0.00437537,5.70316E-4,0.0219553,0.0331517,5.24159E-4,0.045796,0.0139203,0.117407,0.0396742,
0.00701134,0.00394669,0.0217656,0.0474721,0.0222189,0.0330745,0.00512462,0.119768,0.0468304,
0.00618179,0.0481322,0.0198915,0.0418923,0.0223612,0.0373917,0.0155269,0.129454,0.0630996,
0.00217567,0.00653208,0.0221386,0.0524374,0.0440661,0.0393385,0.0137818,0.0673263,0.0623516,
0.00885949,0.053831,0.0216695,0.043853,0.0227424,0.0386051,0.0037785,0.0856397,0.0507429,
0.0126785,0.00603068,0.0427016,0.0373399,0.0441584,0.0399063,0.0139203,0.120115,0.0507429,
0.00678119,0.0486374,0.0216695,0.0380683,0.0215588,0.0132077,0.0137818,0.123131,0.0922938,
0.00254492,0.05364,0.0219078,0.0389187,0.0213691,0.0468076,0.0155269,0.121316,0.0454065,
0.0097782,0.0159726,0.0198915,0.0423785,0.0209069,0.0345035,0.0137818,0.126583,0.051962,
0.00663893,0.0060781,0.0218617,0.010695,0.0212376,0.0451201,0.0160808,0.0835234,0.0512083,
0.00442406,0.00985723,0.0196544,0.0397558,0.0214526,0.0362732,0.00498236,0.12146,0.0618856,
0.00817031,0.0543798,0.0219565,0.0338699,0.0210005,0.044668,0.0137818,0.116371,0.0514909,
0.00937417,0.0641321,0.0218592,0.0522756,0.0213116,0.0663248,0.0155269,0.0989732,0.0635826,
0.00217567,0.00607683,0.0218143,0.0461488,0.0428236,0.0358894,0.0155269,0.0876876,0.0343214,
0.016058,8.08685E-4,0.0217656,0.0378179,0.0221481,0.0350649,0.014151,0.0667092,0.0343214,
0.00245893,0.00565005,0.0206376,0.067136,0.0209518,0.0377509,0.0583549,0.101051,0.0450847,
0.00227178,0.00638981,0.0219964,0.0540042,0.0427275,0.0332591,0.0137818,0.10943,0.0626823,
0.00222056,0.00565005,0.0208273,0.0515466,0.0230207,0.0345996,0.0154782,0.117464,0.0242833,
6.42396E-4,0.0540668,0.0218617,0.043944,0.0442096,0.0433396,0.0139689,0.0858989,0.0515396,
3.69251E-4,0.0540953,0.0196057,0.0446041,5.98136E-4,0.0108841,0.0153068,0.106017,0.051587,
0.00470226,0.0640075,0.0218592,0.0406726,0.0209031,0.0196259,0.0139689,0.094441,0.0238508,
0.00678119,0.00598199,0.0211131,0.0576291,0.043779,0.0336341,0.0137331,0.110363,0.0634214,
4.65357E-4,0.0480387,0.0217656,0.0462626,0.0429659,0.0378021,0.0030988,0.0812915,0.0623029,
0.0128207,0.0534503,0.0219104,0.0620854,0.0207621,0.0331219,0.00484389,0.10872,0.0507429,
0.00734076,0.00598199,0.0219078,0.0584435,0.0221589,0.0464175,0.0172846,0.113755,0.0549236,
5.46289E-4,0.0537349,0.0217656,0.0462626,0.0212629,0.0374727,0.0137818,0.0797867,0.033476,
0.0,0.00579231,0.0219078,0.0424613,0.0222417,0.03654,0.00484389,0.124402,0.0523913,
0.00400612,2.38369E-4,0.0209246,0.0287813,2.87055E-4,0.0442026,0.0137818,0.121099,0.0336101,
0.00755447,0.00583973,0.0216695,0.0386828,0.022193,0.0376573,0.00462386,0.125001,0.0446674,
0.0,0.00598199,0.00309564,0.0462626,0.0456904,0.0324214,0.0137818,0.0727633,0.0514909,
0.00743687,0.0541142,0.0873203,0.043853,0.0210479,0.0267132,0.0164848,0.122837,0.0506942,
0.0071985,0.05364,0.0219553,0.043853,0.0212376,0.0348651,0.0153068,0.10088,0.0680769,
0.00349587,0.00686529,0.0218143,0.0446041,0.0217036,0.0325036,0.0155269,0.0747721,0.0316348,
0.00743687,0.0485116,0.0207337,0.0460868,0.0210954,0.0227854,0.0155269,0.0928597,0.0524393,
0.00255504,0.00583973,0.0219078,0.0514359,0.0209518,0.0235986,0.0155269,0.089489,0.0631862,
0.00240266,0.0483978,0.0221348,0.0393006,0.0209069,0.0363953,0.0160883,0.127812,0.0631482,
0.0140328,0.0060781,0.0218143,0.0332478,0.0224801,0.036272,0.0162553,0.0817493,0.0507429,
0.00788705,0.00574362,0.0218143,0.0287813,0.0235024,0.0109315,0.0155269,0.0708443,0.0451333,
1.42263E-4,0.00612426,0.00328532,0.0257116,0.0207135,0.0329297,0.0137818,0.111975,0.0325175,
0.00678119,0.00626778,0.0915521,0.0622574,9.7371E-5,0.0353956,0.0137818,0.0938049,0.0631482,
0.00222056,0.00636262,0.0197018,0.0462626,0.00202898,0.0434237,0.0165284,0.078646,0.033476,
0.00752792,0.00588589,0.0218617,0.043853,0.0213116,0.037111,0.0140138,0.121219,0.0623516,
0.00222056,0.0643243,0.0218617,0.040923,0.0218294,0.0233577,0.00484389,0.0886449,0.0357958,
0.0107873,0.0537349,0.0217656,0.043853,0.0226014,0.0361771,0.0137818,0.104016,0.0914004,
0.00762402,8.34608E-4,0.00309564,0.045225,0.0210005,0.0330258,0.0170519,0.111712,0.0630901,
0.00400612,0.0483706,0.00206376,0.0298436,0.0209518,0.036676,0.0163134,0.117893,0.0462108,
2.38369E-4,0.00454419,0.0219553,0.0461488,0.0427749,0.0330745,0.0154782,0.106851,0.0631482,
0.00222056,0.0637729,0.0219964,0.0329335,0.00802615,0.0388788,0.0140625,0.118303,0.04593,
3.29417E-4,0.00629371,0.0217656,0.044747,0.0211415,0.0347798,0.0137331,0.111287,0.0819649,
0.00236283,0.00607683,0.0198441,0.0242289,0.0208595,0.0552751,0.0170519,0.0671797,0.0152518,
0.00932801,0.00969031,0.0209746,0.0300819,0.0216562,0.0435318,0.00305011,0.105658,0.0628169,
7.33444E-4,0.00662818,0.0210581,0.031454,0.0225224,0.0337561,0.0144242,0.101403,0.0510161,
0.00960116,0.00583847,0.0217656,0.0644621,0.0229245,0.0449,0.0056178,0.122488,0.0622548,
0.00240266,0.00598199,0.0220039,0.0476315,0.0209518,0.0238129,0.0170032,0.103976,0.04555,
0.00461374,0.00612552,0.0217182,0.0462626,0.0216423,0.038636,0.0153068,0.0822462,0.0527921,
9.61064E-5,0.0159726,0.0198365,0.0287813,0.0210928,0.0349113,0.0144242,0.122678,0.091401,
0.00456253,0.0537361,0.0198441,0.0423703,0.0223378,0.0354468,0.0139203,0.0859577,0.0618369,
0.0071985,0.0107778,0.0216695,0.0356131,0.0211415,0.0338566,0.00432036,0.0850523,0.0517122,
1.42263E-4,0.0483706,0.0219578,0.0591978,0.022052,9.82562E-4,0.0154782,0.0819769,0.0458813,
0.00678119,0.0572535,0.00328532,0.030474,0.0224813,0.0431904,0.0186225,0.100068,0.0630996,
1.42263E-4,0.0537823,0.00342253,0.0388226,0.0222891,0.0408939,0.0155269,0.13211,0.0506942,
1.87155E-4,0.048609,0.0222891,0.0373399,0.0211415,0.032092,0.0137818,0.0496801,0.0451333,
0.00756775,0.0535926,0.0209721,0.030264,0.0711649,0.0373778,0.0137818,0.119995,0.0633209,
0.0025797,0.054235,0.0206376,0.0285992,0.0225711,0.0320445,0.0146562,0.0725129,0.0699143,
9.61064E-5,0.0536887,0.0238603,0.0331517,0.0210479,0.0404342,0.0137331,0.113755,0.0918284,
0.00203341,0.00626652,0.0217656,0.0510262,0.0212326,0.0341563,0.0117332,0.0641687,0.0324315,
3.69251E-4,0.00598199,0.020876,0.0287813,0.0217871,0.0344548,0.0047952,0.0763022,0.0631482,
0.00921863,0.0482284,0.0209386,0.0378179,0.0207621,0.0431455,0.0124281,0.125164,0.0507429,
0.00414838,0.00565005,0.0217656,0.0346344,0.0217523,0.00523843,0.0137331,0.11812,0.0623029,
0.00217567,7.87187E-4,0.00319174,0.0484737,0.0210005,0.0329297,0.0139203,0.067516,0.0511122,
0.00678119,0.0541117,0.0306225,0.037914,0.0426788,0.0451055,0.0170519,0.115076,0.0451333,
5.11514E-4,4.28053E-4,0.0218143,0.0285992,0.0425378,0.037111,0.0153068,0.0655642,0.0338554,
0.00932801,0.00399537,0.0196057,0.0463536,0.0426826,0.0437651,0.0145936,0.0969828,0.0631482,
0.009457,0.0641808,0.0208273,0.044422,0.0236049,0.0454179,0.0122567,0.0625906,0.0446674,
0.00249877,5.70316E-4,0.0230807,0.0308426,0.0427749,0.0338756,0.0147833,0.119747,0.06211,
0.0139335,0.00624755,0.0220039,0.0431929,0.0210928,0.0437379,0.0174262,0.0995625,0.0628169,
0.00203341,0.00116908,0.00206376,0.0596758,0.0212376,0.0148984,0.00484389,0.116925,0.0343688,
0.00900176,3.80632E-4,0.0217656,0.0540959,0.0221481,0.0239944,0.0137818,0.105835,0.0623516,
3.69251E-4,0.00617168,0.0216695,0.0343675,0.0502618,0.0416027,0.00462386,0.101069,0.0450847,
0.00891071,0.0487323,0.0851604,0.0420516,0.0240342,0.0351079,0.0137818,0.0843694,0.0506942,
0.00414838,5.22895E-4,0.0218143,0.0393006,0.0215487,0.037429,0.014507,0.12168,0.0316348,
0.0098743,0.0574919,0.0915135,0.034052,0.0430873,0.0356087,0.00328595,0.109466,0.0507429,
0.00240266,8.83294E-4,0.0197018,0.0335867,0.0442557,0.0337441,0.0137331,0.11455,0.0451333,
0.00663893,0.0156407,0.00338143,0.0470137,0.0441135,0.0392898,0.0588962,0.124208,0.0631957,
6.96139E-4,0.0539745,0.0197018,0.0470137,0.0223378,0.0333888,0.0137818,0.0772702,0.0819193,
0.0,0.0638229,0.0219078,0.043853,0.0228386,0.0373917,0.0137331,0.0854949,0.0351731,
1.87155E-4,0.015783,0.0218617,0.0521839,0.0224314,0.013446,0.0155269,0.112159,0.0446187,
0.0025797,0.00603068,0.00328785,0.0591978,0.0426788,0.0461052,0.0030988,0.113475,0.0519468,
0.0071985,0.0482758,0.0208298,0.0461943,0.0210479,0.0321893,0.0163008,0.117979,0.0534213,
7.33444E-4,0.0538784,0.0217182,0.0400517,0.0431796,0.0333553,0.0155269,0.0919947,0.0342727,
0.00203341,0.00428116,0.0234424,0.0441913,0.00276053,0.0329297,0.0155269,0.123301,0.0337492,
0.00203341,0.0066756,0.0217656,0.0258077,0.0215936,0.0232666,0.0137818,0.105811,0.0511122,
0.00960116,0.0543798,0.00365457,0.030264,0.0221102,0.0434844,0.015726,0.124208,0.0446674,
3.69251E-4,0.00574362,0.0207824,0.0474721,0.0212376,0.0129175,0.00336436,0.116723,0.052005,
0.00811404,0.00643723,0.0197505,0.0581994,0.0213691,0.0321406,0.0137331,0.0882927,0.0451333,
0.00295907,0.0480861,0.00328532,0.0431929,0.0220141,0.0448039,0.0155269,0.100867,0.0526644,
0.00618179,0.0538297,0.0271001,0.0341304,0.022052,0.037706,0.0154453,0.126373,0.0451333,
0.00203341,0.00643723,0.0216695,0.0481373,0.0209518,0.035003,0.0147884,0.0804594,0.0623516,
0.00240645,0.0540681,0.0990908,0.0477453,0.0427762,0.0369175,0.0137818,0.0748043,0.0913137,
0.0,0.058028,0.0217656,0.0461488,0.0210966,0.0330258,0.0137818,0.122954,0.0363194,
6.49983E-4,0.00643723,0.0220039,0.0507012,0.023259,0.0430468,0.0137331,0.0994215,0.0626721,
0.00974342,0.00612426,0.0217656,0.0236852,2.38369E-4,0.0109802,0.0137818,0.0829778,0.0443411,
0.0313522,3.80632E-4,0.0216695,0.0495435,0.044845,0.0369662,0.0147346,0.0763597,0.0633727,
0.0029167,0.00638981,0.0209234,0.0401655,0.0210005,0.0345509,0.0155269,0.109554,0.0457757,
0.0,0.00399537,0.0217656,0.0328589,4.75474E-4,0.0354468,0.0137818,0.115306,0.0639999,
0.00400612,0.00565005,0.0220526,0.046604,0.0213287,0.0343365,0.0136427,0.0812713,0.0506462,
0.00622668,0.00677171,0.00338143,0.0521839,0.0425378,0.0457979,0.00100659,0.0891476,0.0631482,
3.69251E-4,0.053831,0.00127278,0.0287813,0.0448052,0.0522711,0.0137818,0.0874094,0.0645159,
0.00900176,0.00643723,0.0201805,0.050932,0.0214526,0.0445719,0.0147884,0.0821135,0.0627682,
6.88552E-4,0.00593457,0.0876895,0.0415344,0.0209518,0.0366633,0.0170519,0.115536,0.081423,
0.00960116,0.00602941,0.0217182,0.0378179,0.0222075,0.0213293,0.0137818,0.123415,0.0631482,
0.00728133,0.0484206,0.0218143,0.0163887,0.0435615,0.0454324,0.0137331,0.113658,0.0502769,
0.00272196,0.053781,0.0218592,0.0562355,0.0233064,0.0330745,0.0155756,0.107966,0.0623516,
0.00734076,0.0640859,0.0315166,0.043853,0.0209031,0.0252931,0.0137818,0.114327,0.0623212,
0.00203341,0.0535926,0.00225344,0.0253114,0.0229732,0.0433396,0.0151905,0.0356157,0.0699143,
3.69251E-4,3.34476E-4,0.0967033,0.0477453,0.0207621,0.0478623,0.015714,0.0876099,0.0623516,
0.0,0.00588842,0.0914187,0.0455405,0.0435767,0.0330745,0.0155269,0.100432,0.0641447,
0.0136073,0.0670545,0.0218592,0.0446041,0.0427749,0.0361771,0.0139689,0.0955582,0.0515775,
0.0113469,0.00653208,0.00389231,0.0300819,0.0211927,0.0324549,0.0137818,0.0867019,0.0243408,
0.00245893,0.00624755,0.0216695,0.0531627,0.0209518,0.0437164,0.0037412,0.0960609,0.05244,
0.0052985,0.0574919,0.0894473,0.0635681,0.0223378,0.0376548,0.0165284,0.0817391,0.052005,
0.00400612,0.0536862,0.0228126,0.0381871,0.0430133,0.0237168,0.0155269,0.127663,0.0636136,
0.00867234,6.66422E-4,0.0216695,0.0287813,2.38369E-4,0.0450094,0.0137818,0.128596,0.0455026,
0.00960116,3.80632E-4,0.0197018,0.0356131,8.94043E-4,0.0389168,0.0163134,0.0813876,0.0514909,
0.0,0.00579231,0.0220039,0.0290469,0.0229321,0.0330745,0.0137818,0.119325,0.0627208,
0.00212952,0.00659973,0.0207337,0.0252988,0.0210966,0.0400783,0.0137818,0.0916229,0.035008,
0.016058,0.0539246,0.00309564,0.0423703,0.0223827,0.0249788,0.0137818,0.112271,0.0454153,
0.00203341,0.0060781,0.0852565,0.0402616,0.0214526,0.037111,0.0147833,0.0645418,0.0618856,
0.00203341,0.0540681,0.0219078,0.045225,0.0209031,0.0324075,0.0170032,0.11236,0.069117,
0.00222562,0.0539258,0.0227165,0.0287813,0.0440446,0.0234051,0.00328595,0.114499,0.0365672,
0.0140246,0.0545695,0.0222208,0.0346344,0.0224737,0.0336183,0.010683,0.114567,0.0623788,
9.61064E-5,0.00672302,0.0222208,0.0578264,0.00241594,0.0200186,0.0155269,0.113422,0.0515396,
0.00771001,0.0535926,0.0217656,0.0429197,3.81897E-4,0.00476106,0.0137818,0.123657,0.0631476,
0.00932801,0.00593584,0.0197018,0.0342676,0.0429899,0.0406998,0.0137818,0.0722094,0.0693907,
0.019877,0.057397,0.0218617,0.0346344,0.0226938,0.0337441,0.00462386,0.101258,0.0519563,
0.00203341,0.00624755,0.0219078,0.0242289,0.0430386,0.0222878,0.0137818,0.0675129,0.0458813,
0.0,0.0164279,0.0216695,0.0300788,0.0212376,0.0323803,0.00382719,0.106477,0.0624477,
0.00710429,0.00588589,0.0220039,0.0346344,0.0216435,0.0212939,0.0137818,0.112297,0.0623516,
0.00419328,0.00959673,0.0217656,0.0401655,0.0430133,0.0245786,0.0146562,0.117931,0.0358433,
0.0139367,0.0537349,0.0914174,0.0369852,0.0210005,0.0233425,0.0137818,0.101051,0.051974,
0.00203341,0.00593457,0.0224105,0.0620854,0.0208108,0.0361645,0.0137818,0.0871091,0.0507429,
9.61064E-5,0.0573009,0.0198441,0.0457422,0.0441135,0.0267132,0.0147884,0.112699,0.0619817,
0.0,0.0481822,0.0220039,0.0331517,0.0232356,0.0373917,0.0163008,0.0855101,0.0626323,
0.0097782,0.0536887,0.0217656,0.0551657,0.0212376,0.0148105,0.015714,0.103818,0.0738135,
0.00663893,0.00624755,0.0219078,0.0401655,0.0222417,0.0324214,0.00484389,0.122463,0.0645645,
8.83294E-4,0.0162856,0.0219104,0.0471143,0.0226976,0.0345996,0.0140625,0.110053,0.033476,
0.00203341,0.00625767,0.0218143,0.0503174,0.0230282,0.047151,0.0137818,0.0866943,0.0626336,
0.00217567,0.00658203,0.022891,0.03453,0.022052,0.0394833,0.0155269,0.118167,0.04593,
1.42263E-4,8.35873E-4,0.0217656,0.041824,0.0224801,0.0212939,0.0137818,0.109501,0.0515289,
0.00618179,0.00626272,0.0216695,0.0401655,0.0222417,0.023309,0.0147833,0.118832,0.0623516,
