0.0,1.0,5.0,10.0,15.0,20.0,30.0,40.0,50.0,
0.2840079344039892,0.10799719950706775,0.0656139235864315,0.20537479728432334,0.1855972687272887,0.27844036677950473,0.23086737144234562,0.1476218422037074,0.28915706358007237,
0.27394780135622154,0.31887682087395763,0.4247959588338364,0.1747487511368556,0.15962729459785052,0.21371553593619108,0.22086033839236896,0.55176228830333,0.415848357089803,
0.316481070317973,0.12080510842621858,0.3979527082701203,0.18446817216538744,0.354392996011019,0.18763669176025785,0.32798452241438353,0.30584069145529813,0.38455005336075604,
0.14699324488047769,0.10860348545899934,0.11145506581822112,0.2387196641339491,0.23189840110922547,0.26532322639261335,0.2701094650555722,0.521711386343988,0.22206489750898964,
0.18209694092057846,0.20377937032182283,0.3427689603809131,0.15954463686863926,0.18243065237150444,0.2856064119489894,0.2759958534441074,0.13938852774538457,0.4483243913798494,
0.20765304553413516,0.1657023831184167,0.3325033051294469,0.414963993903479,0.2562243251118063,0.1851653990465253,0.16700193680736472,0.2161032025091861,0.4396770343667666,
0.1535280399209229,0.24652716291440194,0.11471117120686694,0.39443762341981486,0.3177115339214542,0.0671499628527484,0.43488125200950434,0.41970962416948154,0.31371065923240904,
0.1949011558322321,0.10249951658898872,0.25592671210317347,0.2489887364188177,0.11804077430157017,0.22631838490130793,0.4535699662994591,0.33604062151696457,0.48861080475312246,
0.1334383171893622,0.17387714006483698,0.1632102572099378,0.15971801755637888,0.26649132047411894,0.16211920227265564,0.49094481185435057,0.20921766551544185,0.27052045624229376,
0.10944800923627178,0.13316118310745878,0.45029052741971576,0.4211229910801964,0.14200273080048484,0.2987220735918378,0.23114100283358296,0.4734637920125346,0.3272302818173906,
0.11683321396337754,0.0175981132639592,0.27750204417481694,0.12517446308596394,0.15692050403838267,0.5040667522873142,0.416180785493334,0.3266028442646762,0.4262120938634146,
0.3134707114005116,0.2749979876763305,0.19929448044547468,0.2134902042978904,0.31056085952673984,0.20950416598120086,0.2530362660796737,0.39687483335879503,0.3482444421020359,
-0.06280060907488198,0.2174790356138098,0.04329410855234412,0.30232072666541765,0.20837763262254874,0.34660885234002686,0.28255662168720597,0.44699034519363295,0.2096114145674264,
0.12407716038338483,0.31803396465385425,0.14297676921163965,0.1958211202690581,0.2763329378732301,0.4621884375502191,0.2025382979856063,0.34759578672883784,0.35508127703104736,
0.2652306420237414,0.0980327306656363,0.14568564255170005,0.1867931672104315,0.3181932548649904,0.3613222439234765,0.29807740155776713,0.3594111606307851,0.20406712945768699,
0.20292172467081282,0.1051590871070779,0.08817019568994158,0.22393935131724574,0.18890305773979435,0.13080264010684256,0.4025925003371649,0.31027610463125543,0.502138288763522,
