95
169
290
666
304
706
580
583
1401
922
755
852
2146
2334
2301
1879
2514
2614
3459
3393
3261
3672
5121
6006
6140
7408
7182
6472
5616
6831
7553
5978
7356
14735
7654
8884
10896
14204
10375
12996
11697
13200
12823
15908
21583
12723
18053
10990
