0.0160308,0.00447527,0.0458997,0.00991667,0.0365008,0.0579161,0.0399645,0.0351383,0.0115555,
0.0138077,0.00920219,0.0223081,0.00239507,1.89684E-4,0.00641005,0.178017,0.0361803,0.00573604,
0.0746089,0.00939187,0.0460419,0.0190215,2.8579E-4,0.00388599,0.0320104,0.0483687,0.0115555,
0.0134985,0.00920219,0.0169267,0.0100128,0.0364047,0.0577713,0.178781,0.0361803,0.0115555,
0.014409,0.00925088,0.0458997,0.0100128,1.89684E-4,0.00374183,0.0346761,0.0605926,0.0115555,
0.013759,0.00939187,0.0223081,0.0100128,2.8579E-4,0.0622864,0.179097,0.0361316,0.0115555,
0.0115435,0.0101689,0.0248694,0.0107513,1.44792E-4,0.0630471,0.0322753,0.0685403,0.0115555,
0.014409,0.00944056,0.0250117,0.0101089,4.86855E-5,0.0581886,0.0394915,0.0349473,0.00573604,
0.0118293,0.00944056,0.0250117,0.0107412,2.8579E-4,0.0577713,0.0323727,0.0363832,0.00573604,
0.0116371,0.00934319,0.0248694,0.0114544,0.036356,0.0555305,0.032104,0.0350409,0.0115555,
0.0112754,0.00939187,0.0250117,0.0106451,0.0363112,0.0303633,0.180543,0.0470871,0.0115555,
0.0141232,0.00939187,0.0430317,0.0105641,2.38369E-4,0.0591194,0.0789211,0.066775,0.0115555,
0.0139013,0.00939187,0.0250117,0.0107513,3.34476E-4,0.0579762,0.032324,0.0350896,0.0115555,
0.0144552,0.00925088,0.0248694,0.0108347,0.0365008,0.0304569,0.042565,0.0362871,0.0119709,
0.014409,0.00428559,0.0250117,0.0107412,0.0365008,0.0582848,0.179001,0.0471807,0.0115555,
0.0117819,0.010996,0.0458997,0.0106476,2.38369E-4,0.0582848,0.0315039,0.0456253,0.0740146,
0.0134985,0.00944056,0.0403761,0.0101063,3.34476E-4,0.00250256,0.032324,0.0350409,0.0115555,
0.00299005,0.00944056,0.0457574,0.0105616,2.38369E-4,0.061773,0.0309633,0.0350896,0.0115555,
0.0142193,0.00920219,0.0250117,0.0108347,0.0365008,0.0567578,0.0342651,0.0469448,0.0115555,
0.014409,0.00920219,0.0250117,0.0102025,2.38369E-4,0.00407946,0.179001,0.0380012,0.0115555,
0.0160782,0.00944056,0.0223081,0.01129,0.036356,0.00436146,0.0408806,0.0595019,0.0115555,
0.014409,0.00428559,0.0223081,0.00973204,1.89684E-4,0.0314964,0.0323727,0.0350896,0.0115555,
0.0786688,0.00993058,0.0250117,0.010296,1.89684E-4,0.0101253,0.179555,0.0361316,0.0115555,
0.0160782,0.00939187,0.0405183,0.0101063,0.036356,0.00831447,0.0316886,0.0632753,0.0115555,
0.0138551,0.00944056,0.0250117,0.0102707,2.8579E-4,0.00240645,0.158336,0.0471807,0.00573604,
0.0117332,0.00944056,0.0223081,0.0111028,2.8579E-4,0.0824302,0.179651,0.0686339,0.0126178,
0.0118293,0.00988189,0.0405183,0.01129,2.8579E-4,0.0582848,0.032324,0.0350896,0.0115555,
0.0143129,0.00993058,0.0248694,0.010468,0.0365008,0.00569683,0.0315501,0.0437569,0.0115555,
0.0143616,0.00944056,0.0460419,0.00212193,0.036356,0.00417178,0.179001,0.0873841,0.0115555,
0.0143433,0.00939187,0.025154,0.010296,9.61064E-5,0.0561982,0.0317821,0.0686339,0.0062349,
0.0143154,0.00939187,0.0460419,0.0108373,0.0364047,0.030412,0.178687,0.0351383,0.00573604,
0.0129447,0.00944056,0.0014201,0.00239507,0.0364522,0.0302109,0.0314565,0.0468487,0.0740146,
0.014409,0.00939187,0.0250117,0.0102707,3.34476E-4,0.0623313,0.178687,0.0859615,0.00573604,
0.0160782,0.00939187,0.0460419,0.010468,3.34476E-4,0.0623996,0.179097,0.0467646,0.0115555,
0.014409,0.00920219,0.0458997,0.0107412,2.38369E-4,0.00579041,0.156324,0.0437569,0.0740146,
0.0117819,0.00944056,0.0223081,0.0108322,0.0361664,0.00412436,0.178085,0.0577758,0.0115555,
0.0143616,0.0101203,0.0248694,0.0101063,0.0365008,0.0306017,0.0315014,0.0350422,0.0115555,
0.0143129,0.00925088,0.0460419,0.00165151,0.0364047,0.0621998,0.040832,0.0563045,0.0115555,
0.0138551,0.00944056,0.0458997,0.0107412,2.8579E-4,0.058011,0.140804,0.0438056,0.0115555,
0.0143129,0.00939187,0.0014201,0.0103744,0.0361664,0.0580097,0.179555,0.0482713,0.0118363,
0.0142193,0.00925088,0.0457574,0.0109719,0.0364047,0.00669394,0.0349132,0.0351383,0.0115555,
0.014409,0.00934319,0.0169267,0.0100128,1.44792E-4,0.062521,0.0394593,0.0350409,0.0115555,
0.00325813,0.00925088,0.0460419,0.0113861,1.89684E-4,0.0288869,0.0324201,0.0350409,0.00573604,
0.00354392,0.00939187,0.0248694,0.0273676,0.0364047,0.0272626,0.179555,0.045483,0.0119709,
0.0142193,0.00944056,0.0458997,0.0109308,0.0364047,0.0620101,0.0323727,0.0349473,0.0115555,
0.0118293,0.00934319,0.0250117,0.00991919,3.34476E-4,0.00398209,0.0324201,0.0725983,0.0740146,
0.0143129,0.00944056,0.0250117,0.0111964,0.0364522,0.0609479,0.179555,0.0376598,0.0115555,
0.0136654,0.00939187,0.0402338,0.0101063,0.0373879,0.0623313,0.179651,0.0361803,0.0740146,
0.0143129,0.00920219,0.025154,0.0106476,1.89684E-4,0.0291215,0.0303608,0.0376598,0.0058195,
0.00602752,0.00944056,0.0169267,0.0101873,0.0362151,0.0581058,0.0319617,0.034709,0.0115555,
0.0129447,0.0263572,0.0250117,0.0106577,0.0365008,0.0585914,0.0326534,0.0361803,0.0115555,
0.0138551,0.00997926,0.0247809,0.00157058,2.8579E-4,0.0582848,0.0319617,0.0364768,0.00573604,
0.014409,0.00925088,0.025154,0.0101063,0.0477959,0.0582373,0.178133,0.0349473,0.0115555,
0.0119728,0.011137,0.0457574,0.0271779,3.34476E-4,0.0290766,0.176989,0.0351383,0.00573604,
0.0131969,0.00944056,0.0250117,0.00954236,0.0,0.0621417,0.0449298,0.0350896,0.0115555,
0.0139026,0.00920219,0.0403761,0.00258476,0.0364073,0.0581545,0.00651374,0.0531475,0.0115555,
0.00354392,0.00920219,0.0014201,0.00202835,0.0364047,0.0621524,0.035878,0.0361316,0.0115555,
0.014409,0.00920219,0.0466281,0.0105616,3.34476E-4,0.0272177,0.0328779,0.0351857,0.0115555,
0.0118293,0.00944056,0.0250117,0.0103744,4.86855E-5,0.0621037,0.031913,0.0348051,0.0740146,
0.00612362,0.00925088,0.00156236,0.0111964,2.8579E-4,0.0620588,0.0314078,0.0471807,0.0115555,
0.0116396,0.00925088,0.0402338,0.0106577,0.0365008,0.0621948,0.032324,0.0350422,0.0115555,
0.0138551,0.0101203,0.0457574,0.0109308,0.0365495,0.00436146,0.0322184,0.0350409,0.0115555,
0.014409,0.0101689,0.025154,0.0106425,0.0364047,0.00436146,0.032324,0.0872798,0.0115555,
0.00621973,0.00939187,0.0457574,0.0101063,0.036356,0.0621037,0.0405386,0.0642724,0.00573604,
0.0138551,0.00925088,0.0250117,0.0107412,1.89684E-4,0.0638994,0.032324,0.0350409,0.0740146,
0.0115435,0.0091535,0.0457574,0.0102025,2.38369E-4,0.0610162,0.0305517,0.0361803,0.0119709,
0.0142193,0.00939187,0.0250117,0.00991919,0.0365008,0.061914,0.177921,0.0361316,0.0115555,
0.0129447,0.00939187,0.0250117,0.0107412,2.87055E-4,0.0620101,0.179146,0.0656843,0.0740146,
0.0138551,0.00920219,0.0403761,0.0107412,0.0361664,0.0624274,0.0319617,0.034709,0.0115555,
0.014409,0.00934319,0.0460419,0.00166669,0.036356,0.00960242,0.0403754,0.0577271,0.0115555,
0.0143129,0.0101203,0.0222196,0.0110244,0.0365495,0.0568735,0.177038,0.034709,0.0115555,
0.0116858,0.00944056,0.0166422,0.0106526,0.0364522,0.00422046,0.179049,0.0361316,0.0115555,
0.00588399,0.00993058,0.0224503,0.0100912,2.8579E-4,0.0568179,0.0309147,0.0564941,0.0126178,
0.0142193,0.00428559,0.0458997,0.0108347,1.89684E-4,0.0290279,0.0323727,0.0350896,0.00615144,
0.0106172,0.00944056,0.0250117,0.00211181,2.8579E-4,0.0576778,0.0323727,0.0834305,0.00573604,
0.0104275,0.00948292,0.0403761,0.00202835,0.0364522,0.00579041,0.0315039,0.0577271,0.0115555,
0.0141232,0.00962392,0.0458997,0.0101063,3.80632E-4,0.00560073,0.0315039,0.0467159,0.0115555,
0.0118293,0.00944056,0.0458997,0.0107412,2.8579E-4,0.0558144,0.178133,0.0472294,0.0115555,
0.0117332,0.00920219,0.0224503,0.0106577,0.0365008,0.00417178,0.0419599,0.045483,0.0115555,
0.014409,0.00939187,0.0250117,0.0100128,0.0363112,0.0580476,0.0328779,0.0361803,0.0115555,
0.0141232,0.00939187,0.0458997,0.0100128,0.0365495,0.0276445,0.0780814,0.0899487,0.0115555,
0.0112754,0.00925088,0.0458997,0.0102707,0.0364522,0.0529686,0.0303608,0.0349473,0.0115555,
0.0142193,0.00934319,0.0250117,0.0107412,2.8579E-4,0.00254998,0.0315988,0.0471807,0.0115555,
0.0128485,0.00939187,0.0014201,0.0103744,0.0362625,0.00569683,0.0403268,0.0737377,0.0115555,
0.0145051,0.00939187,0.025154,0.010726,3.34476E-4,0.0577265,0.178181,0.0452933,0.0115555,
0.00922369,0.0102113,0.0458997,0.0268036,2.8579E-4,0.0568539,0.0331586,0.0563045,0.0115555,
0.0118293,0.00920219,0.0231787,0.0100128,0.0365008,0.0582373,0.032324,0.0565428,0.0115555,
0.014409,0.00925088,0.0223081,0.0107412,3.83161E-4,0.00240645,0.0315501,0.036038,0.0740146,
0.0142655,0.00925088,0.0167845,0.0023015,1.89684E-4,0.032116,0.0328779,0.0472294,0.0115555,
0.0118293,0.00944056,0.0250117,0.0102025,3.34476E-4,0.0566155,0.0324688,0.0349473,0.00573604,
0.014409,0.00944056,0.0402338,0.0105616,0.0364047,0.058353,0.0315988,0.0350896,0.0115555,
0.0136654,0.00944056,0.0458997,0.0100128,2.38369E-4,0.0297816,0.0339022,0.0350896,0.0115555,
0.0115435,0.00920219,0.0014201,0.0111964,2.8579E-4,0.0273587,0.179603,0.0350409,0.0115555,
0.0117806,0.0106741,0.00127784,0.0112925,3.80632E-4,0.00426788,0.179001,0.034709,0.0115555,
0.0111793,0.00944056,0.025154,0.00221804,0.0365008,0.00250256,0.0404229,0.0350896,0.0119709,
0.014409,0.00939187,0.0167845,0.0111964,0.0365008,0.0580571,0.0428673,0.034709,0.0115555,
0.011878,0.00939187,0.0403761,0.010468,3.34476E-4,0.0638033,0.0403268,0.034709,0.0115555,
0.012755,0.00925088,0.0250117,0.0107412,2.38369E-4,0.00560073,0.0409293,0.0349473,0.0115555,
0.0145051,0.00447527,0.0250117,0.0107361,2.8579E-4,0.0299713,0.0783014,0.0544279,0.0115555,
0.00178619,0.00939187,0.0430317,0.0108347,9.7371E-5,0.0582373,0.179001,0.04832,0.0115555,
0.0153347,0.00939187,0.0014201,0.0100128,9.61064E-5,0.00403078,0.0323727,0.0350896,0.0115555,
0.014409,0.0111856,0.0014201,0.0101063,0.036356,0.0581912,0.0329266,0.0540472,0.0115555,
0.0776957,0.0102113,0.0014201,0.0109308,0.036356,0.00569683,0.0403754,0.0348986,0.0115555,
0.0142193,0.00925088,0.0458997,0.0023015,3.34476E-4,0.0289318,0.0314078,0.0472294,0.0115555,
0.0116396,0.00920219,0.025154,0.0106577,0.0364522,0.00588652,0.0315988,0.0350409,0.0115555,
0.00615397,0.00428559,0.0014201,0.01129,2.8579E-4,0.061773,0.0320104,0.0350409,0.0119709,
0.0118293,0.00920219,0.025154,0.0102025,3.33211E-4,0.0619627,0.0414061,0.0348986,0.0115555,
0.0142655,0.00925088,0.0458997,0.028096,0.0364047,0.00835999,0.0438321,0.0361803,0.00573604,
0.0118293,0.0263572,0.0458997,0.0107412,0.0364047,0.0639557,0.0414061,0.0361316,0.0115555,
0.014409,0.00920219,0.0458997,0.0151064,3.34476E-4,0.00579294,0.0326047,0.0348051,0.0115555,
0.0116858,0.00939187,0.0250117,0.00991667,0.0364522,0.0607304,0.0322424,0.0563045,0.0115555,
0.0128485,0.0091535,0.00156236,0.0107412,0.0364534,0.00560073,0.0315988,0.0349473,0.0115555,
0.014409,0.00920219,0.0167845,0.0109258,0.0364522,0.0583783,0.0315501,0.0348986,0.00573604,
0.0118755,0.00934319,0.00127784,0.0108373,0.0364047,0.0620101,0.178919,0.0566377,0.00573604,
0.0118293,0.00939187,0.0458997,0.0100128,3.83161E-4,0.0289805,0.178133,0.0843207,0.0115555,
0.0116396,0.01026,0.0458997,0.00166669,3.34476E-4,0.00579041,0.0328779,0.0653524,0.0119709,
0.0118293,0.0101203,0.025154,0.0101063,0.0363586,0.058353,0.0403268,0.0483213,0.00573604,
0.00481797,0.00993058,0.025154,0.0100128,1.89684E-4,0.030553,0.0314565,0.0362871,0.0115555,
0.0131969,0.00934319,0.0167845,0.0101063,3.34476E-4,0.0298777,0.0320104,0.0350409,0.00573604,
0.0143129,0.0104497,0.0250117,0.0152025,0.0364047,0.00550715,0.140394,0.0564006,0.00573604,
0.0106172,0.00525234,0.0250117,0.00990402,0.0364047,0.0620101,0.0394593,0.0350409,0.0115555,
0.0118293,0.010996,0.0248694,0.00972951,2.38369E-4,0.0290279,0.0314078,0.034709,0.0115555,
0.0116396,0.00939187,0.0460419,0.00275674,2.38369E-4,0.05782,0.183661,0.0349012,0.0118363,
0.0160782,0.00944056,0.0223081,0.0109308,1.89684E-4,0.0620101,0.179097,0.0350409,0.00573604,
0.0118293,0.01026,0.0248694,0.0111964,3.34476E-4,0.0581058,0.178638,0.0427149,0.0115555,
0.0117332,0.00953161,0.0248694,0.0111964,0.0365008,0.0620588,0.00416166,0.087044,0.0740146,
0.0134985,0.00925088,0.0403761,0.0100128,0.0365495,0.0582848,0.179001,0.0349473,0.0115555,
0.00556975,0.00920219,0.0458997,0.00212193,1.89684E-4,0.00588652,0.0328779,0.0350915,0.0115555,
0.0136654,0.00944056,0.0458997,0.0107412,3.34476E-4,0.00259614,0.0343138,0.0361316,0.0115555,
0.0133088,0.00939187,0.0458997,0.0111964,0.0364073,0.0583328,0.0320104,0.0413479,0.0115555,
0.0109896,0.00944056,0.0250117,0.00991667,0.0363112,0.0561021,0.0403754,0.0350422,0.0115555,
0.0119254,0.00925088,0.0458997,0.0107412,0.0365495,0.0291215,0.0797873,0.0482713,0.0115555,
0.00779284,0.00925088,0.0250117,0.0094589,1.89684E-4,0.0567218,0.0299081,0.0563045,0.0115555,
0.014409,0.00920219,0.0248694,0.0280024,0.0364047,0.00441015,0.077434,0.0350434,0.0115555,
0.0117332,0.00925088,0.0458997,0.0102025,0.0365008,0.0289318,0.0326534,0.0348986,0.0115555,
0.014409,0.00920219,0.00127784,0.0106476,5.66522E-4,0.0547339,0.032324,0.0564006,0.0115555,
0.0777431,0.0101203,0.0458997,0.0100128,1.93477E-4,0.057961,0.032104,0.0350896,0.0115555,
0.0100634,0.00925088,0.0458997,0.00231161,0.0365008,0.0584466,0.178508,0.0483675,0.0740146,
0.014409,0.00962392,0.0458997,0.0102025,3.34476E-4,0.0289318,0.032104,0.034709,0.0115555,
0.0136654,0.00920219,0.0220773,0.00955247,2.87055E-4,0.00412436,0.178036,0.0699155,0.0115555,
0.014409,0.00944056,0.0458997,0.00964858,2.38369E-4,0.0578674,0.0405386,0.0645557,0.0115555,
0.0142193,0.00920219,0.0223081,0.0102025,0.0364522,0.00983953,0.032104,0.0577271,0.0115555,
0.0143129,0.00920219,0.0403761,0.0102025,0.00122156,0.0274523,0.0346761,0.0350409,0.0115555,
0.0145051,0.00939187,0.0014201,0.0274637,0.036356,0.00974342,0.179001,0.0855562,0.0115555,
0.0118293,0.00925088,0.0014201,0.00176027,1.89684E-4,0.00436146,0.179555,0.0884192,0.0115555,
0.0115435,0.00934319,0.0403761,0.0280511,0.0361664,0.00417178,0.0315501,0.0566364,0.0115555,
0.0148965,0.0101689,0.0458997,0.0101063,0.0362151,0.00416988,0.0337599,0.0361803,0.0115555,
0.0141536,0.0042369,0.0460419,0.0107412,2.38369E-4,0.0618205,0.179001,0.0348986,0.0115555,
0.014409,0.00939187,0.0014201,0.0102025,3.34476E-4,0.0290766,0.179603,0.034709,0.0115555,
0.014409,0.00944056,0.0458997,0.00138343,0.037484,0.029124,0.0323841,0.036038,0.0115555,
0.0143129,0.00993058,0.0250117,0.0285512,0.0363112,0.00560073,0.0310082,0.0350896,0.0740146,
0.0752109,0.00925088,0.0250117,0.010468,2.8579E-4,0.0583334,0.0346761,0.0361316,0.00573604,
0.0118293,0.00948292,0.0250117,0.0101063,1.89684E-4,0.0565346,0.139298,0.0431594,0.0115555,
0.0144564,0.00944056,0.0224503,0.0101063,4.86855E-5,0.00417178,0.0349619,0.0457296,0.0115555,
0.014409,0.00925088,0.0458997,0.0102707,3.34476E-4,0.0575817,0.158841,0.0349473,0.00573604,
0.0148661,0.00944056,0.0460419,0.0102025,3.34476E-4,0.0617244,0.032324,0.0349473,0.00573604,
0.014409,0.00920219,0.0458997,0.010468,0.0365008,0.00788452,0.0323727,0.0361316,0.0115555,
0.0143129,0.00944056,0.0250117,0.010726,0.0365008,0.00569683,0.0320553,0.0350409,0.0058195,
0.00344782,0.00939187,0.0250117,0.00991919,0.036356,0.029124,0.0328292,0.0566377,0.0119709,
0.0134985,0.00944056,0.0223081,0.0109308,4.86855E-5,0.0577713,0.0399645,0.0497996,0.0115555,
0.0118293,0.00939187,0.0223081,0.0101848,3.34476E-4,0.0576303,0.0315988,0.036038,0.0740146,
0.0118293,0.00944056,0.0403761,0.0109308,0.0364522,0.057961,0.0315501,0.0871375,0.0681951,
0.0138551,0.00925088,0.0223081,0.0107412,1.89684E-4,0.0290279,0.0328779,0.0350409,0.0115555,
0.0143616,0.00939187,0.0250117,0.0102025,0.0364047,0.0587779,0.0347248,0.104332,0.0115555,
0.014409,0.00939187,0.0460419,0.0107412,2.8579E-4,0.0839629,0.0401067,0.0470871,0.0115555,
0.0118293,0.00972129,0.0458997,0.0100128,0.0364522,0.00831447,0.0323727,0.0498495,0.0115555,
0.0145051,0.00944056,0.0014201,0.0100128,2.8579E-4,0.0304569,0.178276,0.0360829,0.0115555,
0.0142193,0.00920219,0.0458997,0.0103744,3.34476E-4,0.00569683,0.0364793,0.0350896,0.0115555,
0.0145051,0.00948292,0.0250117,0.0107412,0.0365008,0.0575817,0.0314078,0.034709,0.0115555,
0.0138551,0.0101885,0.0223081,0.0111964,1.89684E-4,0.0290279,0.0315501,0.0348986,0.0115555,
0.0159846,0.00433427,0.0250117,0.00898848,0.0364522,0.00422046,0.041186,0.0350409,0.0115555,
0.0142193,0.00428559,0.0014201,0.0107412,0.0362151,0.00398209,0.178687,0.0471819,0.0115555,
0.0142193,0.00944056,0.025154,0.00991919,0.0363112,0.00579041,0.0319617,0.0361803,0.0058195,
0.0143129,0.00934319,0.0224503,0.010468,4.86855E-5,0.00579041,0.032324,0.0641681,0.0058195,
0.011228,0.00944056,0.0250117,0.0108347,0.0364534,0.00560073,0.032104,0.0563045,0.0115555,
0.0117332,0.00925088,0.0014201,0.0111616,0.0363598,0.0835734,0.0349132,0.0543792,0.0740146,
0.0160782,0.00920219,0.025154,0.0106451,3.34476E-4,0.0288364,0.0399158,0.0348986,0.00573604,
0.0130072,0.011137,0.0250117,0.0107412,3.83161E-4,0.0623547,0.178781,0.0350896,0.0115555,
0.00354392,0.0101689,0.0223081,0.0153922,2.8579E-4,0.0603409,0.0343138,0.0348051,0.0115555,
0.0143616,0.00925088,0.0458997,0.0106476,2.87055E-4,0.0627132,0.0324201,0.034709,0.0740146,
0.0138551,0.00939187,0.0223081,0.0100128,1.89684E-4,0.0059352,0.0409951,0.0358957,0.0115555,
0.0769288,0.0109473,0.0405183,0.00991919,2.87055E-4,0.00579041,0.179603,0.0361803,0.0115555,
0.0100634,0.00925088,0.0223081,0.0106476,3.34476E-4,0.00402762,0.177086,0.0831826,0.0115555,
0.014409,0.0101689,0.0458997,0.0261587,1.89684E-4,0.00564941,0.0311056,0.071445,0.0115555,
0.014409,0.00939187,0.0250117,0.0106476,3.34476E-4,0.00426535,0.032974,0.0472294,0.0115555,
0.0111717,0.00433427,0.025154,0.01129,0.036356,0.00402762,0.0350055,0.0686826,0.0115555,
0.0113229,0.00939187,0.0458997,0.00991919,0.0365008,0.00826642,0.0323727,0.0349473,0.0115555,
