0.0,1.0,5.0,10.0,15.0,20.0,30.0,40.0,50.0,
0.05170168675899107,0.05820661912049296,0.09321597790442546,0.07060931781668014,0.13301854077860573,0.2062074659123789,
0.05286109367184825,0.053691703295734014,0.10654433423280063,0.07435349653518135,0.06126720685334861,0.1774945000568986,
0.07057414099182971,0.05297218280188939,0.0515939739744308,0.04886430222995951,0.15888661788654068,0.2651321807289896,
0.05739764904721645,0.06870826108621858,0.05251838274911038,0.24206715897149195,0.1459857924117648,0.13711300064404425,
0.048017349902108535,0.06611811221118981,0.053472216216819655,0.12213779635230052,0.17126096776449307,0.2924684595262876,
0.048017349902108535,0.05332284224319499,0.053858099280988225,0.185422943845205,0.1599143059249155,0.20901137243358486,
0.05739764904721645,0.08317293722828552,0.12053681809958684,0.20041024627570017,0.2345021843057976,0.15825044615791722,
0.10438262645622912,0.05352924353179198,0.07014206079621856,0.10431908951578768,0.041627724476369136,0.05753123080595977,
0.10237750928130378,0.08597348585376875,0.10464274604697706,0.05031963506425072,0.1660828764015094,0.17749158927822725,
0.10237750928130378,0.08348707068156366,0.1692110236215751,0.043516267609422156,0.09541464007097808,0.2002262394996478,
0.04457122673423347,0.04453184308999966,0.09500892119706936,0.10399671844429519,0.23227872690927084,0.08791973791762772,
0.04536377764730617,0.05331559181557247,0.044329748472681785,0.13365156475645026,0.06066532016466601,0.15554041124990997,
0.04593850428164036,0.06056129359835495,0.10322972098796566,0.12453969423174176,0.22119423171336058,0.11979298010164817,
0.05430638409388647,0.05424439679895875,0.09931189190887896,0.05380732379409366,0.29272203936272906,0.09594986657043239,
0.05659793703400419,0.05777630607356179,0.04927691633962016,0.1406971013057448,0.06577574800468924,0.12757622415566214,
0.05430638409388647,0.07380439195295048,0.08246485765347049,0.07897551313580516,0.08774534182080658,0.08974582093716398,
0.04715880092315645,0.04845030908768923,0.04664737464331026,0.06189485211672937,0.05629800741620671,0.10186762185252321,
0.04715880092315645,0.1304365614812163,0.07796943622316486,0.09977413913710335,0.14642484178780582,0.22828891196832837,
0.04591716376285545,0.0692244047944716,0.14914943197135547,0.0578575133525559,0.1252453997389548,0.09945723783860634,
0.06826909060212036,0.045036776386473625,0.05835380892860149,0.062030422018555326,0.08347441494389138,0.23416710317219627,
0.04302760858585254,0.1004630466941373,0.10385093904611824,0.07356925141564157,0.11733399450030911,0.27565961484418716,
0.04302760858585254,0.07886760176691333,0.09265075758348908,0.2446656604688658,0.17997505566634286,0.05848125479850888,
0.10522233057030372,0.04430676941497535,0.16687003215067242,0.11106290133850213,0.11872802486844414,0.10082271294262694,
0.04302760858585254,0.06288869135651315,0.059470261997864926,0.1821078110429347,0.22418058639715965,0.32287524945622825,
0.053219239462848275,0.04591002905712154,0.057357596499916175,0.06572703224418501,0.057680699688311916,0.11325019367687121,
0.050894991925726336,0.040350999787801475,0.05953080611384992,0.16006844629496192,0.1404453303092167,0.20277455788863497,
0.09934657714594836,0.061554568418855767,0.057706401437379255,0.06599218557413661,0.0658586774624515,0.37012137250575994,
0.07741298428800533,0.0773401954115562,0.072081852098916,0.08815384918913839,0.1278390693541273,0.18648690023795406,
0.15424381025313424,0.05312650312060025,0.06063583023829594,0.0913942477339678,0.24728419954669542,0.20203644807593552,
0.04476715543030746,0.11500239333165224,0.06333505959677892,0.12460217016875914,0.07181574326304267,0.26245165976747975,
0.0882208888575075,0.10510240655133522,0.05135535246264177,0.0576717193341539,0.1064276758554562,0.0798122695771897,
0.05159336085377482,0.054689941529485045,0.04540876880875626,0.08792308372017245,0.11142954428823675,0.12206509495849141,
0.09773135876235442,0.06034896701604246,0.09537486266721479,0.08680666335686783,0.3492102381306576,0.2504658155442895,
0.061280222106159014,0.04407381800766992,0.09235265229084094,0.13568611109917567,0.06430412871178268,0.26323674081379905,
0.061280222106159014,0.11574543463203991,0.12957612620160325,0.046658495271706284,0.07374931061978234,0.18114507303229133,
0.05044679991301049,0.048626125625045674,0.14448117095549,0.06905133754324234,0.055389632727729315,0.15519442260027577,
0.04736325360365016,0.101116668907628,0.0701060542020789,0.13777290767103006,0.05207119564927699,0.08714916914169887,
0.053144103868807725,0.040042839027099396,0.08476025348679941,0.053701845310546385,0.0941877938338646,0.15762099217104636,
0.046289062627744605,0.08507352975577151,0.1096165399525644,0.07846606710750006,0.19949002448544856,0.179652256009772,
0.05701327632562195,0.0810831409080884,0.12597080710156486,0.03640323262259342,0.03821665900955331,
0.050761501099403514,0.049006060155526374,0.059183088606558895,0.12181501145302467,0.3985516483355174,
0.06739729550128336,0.07522872111885237,0.050266423711753744,0.21384476439555086,0.13124625265381648,
0.06004919261469194,0.06698549145255615,0.07623966379758998,0.03609673941797534,0.10175037380483849,
0.05654132651787744,0.07092364145948939,0.13614195380075939,0.05312838500197387,
0.07789426984120232,0.03654548800863413,0.11121075606468268,0.05367909778542091,
0.05819719305344359,0.0410384650178335,0.0481027480398309,0.11759543389766114,
0.04744223081317148,0.04707042683330147,0.07942713431698795,0.04727300278347355,
0.07365575013068378,0.06722415727672137,0.07927744145382598,0.0758548371851829,
0.07278546518957162,0.05854447052463694,0.12751774121676426,0.06742801800890612,
